path,seriesId,hash,validatedAt
src/fr/exercices/cm1/maths/problemes/02/05-trajet.md,d64a7ef8,99a61011e53c6ce1,
src/fr/exercices/cm1/maths/problemes/02/06-gouter.md,d64a7ef8,0e2537172a23fe89,
src/fr/exercices/cm1/maths/problemes/02/07-gymnase.md,d64a7ef8,68725a75ff5a8359,
src/fr/exercices/cm1/maths/problemes/02/08-tirelire.md,d64a7ef8,b85d03ad60568877,
src/fr/exercices/cm1/maths/problemes/03/01-oeufs.md,e8a47d16,863ed6eb4ad74ad1,
src/fr/exercices/cm1/maths/problemes/03/02-cinema.md,e8a47d16,332f75e8def4db62,
src/fr/exercices/cm1/maths/problemes/03/03-saut.md,e8a47d16,61ca30088135c684,
src/fr/exercices/cm1/maths/problemes/03/04-pages.md,e8a47d16,c64d58e56f6cf9ff,
src/fr/exercices/cm1/maths/problemes/03/05-arroser.md,e8a47d16,b4842137682959cd,
src/fr/exercices/cm1/maths/problemes/03/06-panier.md,e8a47d16,5c4aa1dd037c3c0d,
src/fr/exercices/cm1/maths/problemes/03/07-photos.md,e8a47d16,c6b2e4fcd7c784a9,
src/fr/exercices/cm1/maths/problemes/03/08-jouets.md,e8a47d16,af21b8acbed03792,
src/fr/exercices/cm1/maths/problemes/bilan-variations-01/01-points-corentin.md,9b2d70e6,935ddb43a826b85d,
src/fr/exercices/cm1/maths/problemes/bilan-variations-01/02-reservoir-eau.md,9b2d70e6,1da85f25339ffaca,
src/fr/exercices/cm1/maths/problemes/bilan-variations-01/03-livres-librairie.md,9b2d70e6,72e3fe5b7679e484,
src/fr/exercices/cm1/maths/problemes/bilan-variations-01/04-temperature.md,9b2d70e6,503635a65714e473,
src/fr/exercices/cm1/maths/problemes/bilan-variations-01/05-epargne-martin.md,9b2d70e6,5eed079f141fb900,
src/fr/exercices/cm1/maths/problemes/bilan-variations-02/01-temperature.md,09fa6ec5,f7f6c5ecacfc0b55,
src/fr/exercices/cm1/maths/problemes/bilan-variations-02/02-score-jeu.md,09fa6ec5,0ef3777a4d1ac6d0,
src/fr/exercices/cm1/maths/problemes/bilan-variations-02/03-altitude.md,09fa6ec5,4fd9cb08315766e5,
src/fr/exercices/cm1/maths/problemes/bilan-variations-02/04-billets-concert.md,09fa6ec5,7eedc1a1a3104745,
src/fr/exercices/cm1/maths/problemes/bilan-variations-02/05-depenses.md,09fa6ec5,246e7081c1703c3b,
src/fr/exercices/cm1/maths/problemes/combien-de-fois-01/01-salles-spectacle.md,c43379bd,fe1fe9259c5f9c00,
src/fr/exercices/cm1/maths/problemes/combien-de-fois-01/02-elephant-cheval.md,c43379bd,c9f5c3a6ac4678da,
src/fr/exercices/cm1/maths/problemes/combien-de-fois-01/03-tgv-voiture.md,c43379bd,4af870642bab9c98,
src/fr/exercices/cm1/maths/problemes/combien-de-fois-01/04-immeuble-maison.md,c43379bd,e6b1fecd894dd369,
src/fr/exercices/cm1/maths/problemes/combien-de-fois-01/05-parc-foret.md,c43379bd,d9d7d9c42518f3db,
src/fr/exercices/cm1/maths/problemes/combinatoire-01/01-tenues-vestimentaires.md,64985d61,16b2a84aa27f5dc1,
src/fr/exercices/cm1/maths/problemes/combinatoire-01/02-glaces-cornets.md,64985d61,8f2c251d4a06e4ef,
src/fr/exercices/cm1/maths/problemes/combinatoire-01/03-menus-restaurant.md,64985d61,fda301cd8d19d5bc,
src/fr/exercices/cm1/maths/problemes/combinatoire-01/04-crayons-feuilles.md,64985d61,828e385687c923f0,
src/fr/exercices/cm1/maths/problemes/combinatoire-01/05-trajets-villes.md,64985d61,46f6ee40661fa222,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-01/01-billes-theo-emma.md,15730cf9,238d5865ebd2af7d,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-01/02-eleves-cm1-cm2.md,15730cf9,816e149936749c5c,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-01/03-livres-librairie.md,15730cf9,b28d78b609ec7fb4,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-01/04-argent-corentin-apolline.md,15730cf9,fd43ac098e5bde22,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-01/05-stades.md,15730cf9,377af13b55f9bd5b,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-02/01-argent-marion-axel.md,c8d9e0f1,baad76889cbb2602,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-02/02-places-salles.md,c8d9e0f1,975431ceb3eb2707,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-02/03-pages-bastien-lucie.md,c8d9e0f1,44643918a1bb8a7c,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-02/04-voyageurs-trains.md,c8d9e0f1,5948565eac5cb3d5,
src/fr/exercices/cm1/maths/problemes/comparaison-referent-02/05-pieces-usines.md,c8d9e0f1,b35be767d9e88475,
src/fr/exercices/cm1/maths/problemes/composition-transformations-01/01-passagers-bus.md,d3e4f5a6,36b90d67ac3cccbf,
src/fr/exercices/cm1/maths/problemes/composition-transformations-01/02-tirelire-leon.md,d3e4f5a6,ac20d9e5492257b0,
src/fr/exercices/cm1/maths/problemes/composition-transformations-01/03-reservoir.md,d3e4f5a6,b7cb2d8a3dff6dda,
src/fr/exercices/cm1/maths/problemes/composition-transformations-01/04-sous-marin.md,d3e4f5a6,92f28bdf03c5b4f4,
src/fr/exercices/cm1/maths/problemes/composition-transformations-01/05-score-isaure.md,d3e4f5a6,e090a2f91e60adc5,
src/fr/exercices/cm1/maths/problemes/division-groupement-01/01-crayons-boites.md,5ba45e85,f6c9a8ac75feb1c6,
src/fr/exercices/cm1/maths/problemes/division-groupement-01/02-eleves-groupes.md,5ba45e85,b14b51e81970308a,
src/fr/exercices/cm1/maths/problemes/division-groupement-01/03-pages-chapitres.md,5ba45e85,2c3e82f63b963fbb,
src/fr/exercices/cm1/maths/problemes/division-groupement-01/04-biscuits-paquets.md,5ba45e85,289899e30c033cdb,
src/fr/exercices/cm1/maths/problemes/division-groupement-01/05-tissu-morceaux.md,5ba45e85,7cec15eff7895c0b,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-01/01-images-lola.md,4f9e1009,102f211d2118dd92,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-01/02-poids-elephant.md,4f9e1009,055f7fcfcc6b2d56,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-01/03-crayons-maitre.md,4f9e1009,1f5179376b3fa83d,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-01/04-trajet-tgv-voiture.md,4f9e1009,59b20f3530bec562,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-01/05-argent-nils-cousin.md,4f9e1009,855ca57e65f4af1f,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-02/01-vitesse-fusee-avion.md,d9e0f1a2,212980343de019f7,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-02/02-appartement-chambre.md,d9e0f1a2,28c2f990ed44e1e0,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-02/03-epargne-corentin-tristan.md,d9e0f1a2,80aff5338f426795,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-02/04-arbre-arbuste.md,d9e0f1a2,8ee9a22d59db20cb,
src/fr/exercices/cm1/maths/problemes/fois-plus-base-02/05-stade-salle-fetes.md,d9e0f1a2,eff01bf4c3f55fe4,
src/fr/exercices/cm1/maths/problemes/modelisation-01/01-marche-legumes.md,f06ea123,78284d5bb2421c21,
src/fr/exercices/cm1/maths/problemes/modelisation-01/02-planning-piscine.md,f06ea123,86b7247db86a74d1,
src/fr/exercices/cm1/maths/problemes/modelisation-01/03-recette-gateau.md,f06ea123,2cde20b8d556ebdd,
src/fr/exercices/cm1/maths/problemes/modelisation-01/04-temperatures-semaine.md,f06ea123,0d67fa8e4cbcd98a,
src/fr/exercices/cm1/maths/problemes/modelisation-01/05-trajets-velo.md,f06ea123,c26aeea64faa50ba,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-01/01-points-victoire.md,d5e6f7a8,3253e9158609cc39,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-01/02-argent-club.md,d5e6f7a8,0ba18a4467e68da7,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-01/03-habitants-ville.md,d5e6f7a8,f2c7d71e1c834634,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-01/04-livres-bibliotheque.md,d5e6f7a8,71033db7baad8b64,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-01/05-brochures-stand.md,d5e6f7a8,5f759e2b981a07f5,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-02/01-cartes-collection.md,2e6cf32f,0e458459fe3ff65c,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-02/02-argent-poche.md,2e6cf32f,c2a7c21e7da3c0a1,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-02/03-visiteurs-musee.md,2e6cf32f,0c7ee1439e6e2bfd,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-02/04-livres-don.md,2e6cf32f,2e6523d48f404982,
src/fr/exercices/cm1/maths/problemes/transformation-etat-initial-02/05-spectateurs-concert.md,2e6cf32f,87e67b1874230816,
src/fr/exercices/cm1/maths/problemes/transformation-inconnue-01/01-passagers-avion.md,ae893f4e,ecb1a8d8f2992d1c,
src/fr/exercices/cm1/maths/problemes/transformation-inconnue-01/02-livres-bibliotheque.md,ae893f4e,7cc07d5bd87ada31,
src/fr/exercices/cm1/maths/problemes/transformation-inconnue-01/03-argent-lucie.md,ae893f4e,bc52ebea1b0b766c,
src/fr/exercices/cm1/maths/problemes/transformation-inconnue-01/04-reservoir.md,ae893f4e,1952363ecc3f34cb,
src/fr/exercices/cm1/maths/problemes/transformation-inconnue-01/05-habitants-ville.md,ae893f4e,69713f6b04863b10,
src/fr/exercices/cm1/maths/problemes/valeur-unitaire-01/01-essence.md,e4d3c2b1,3a7caa4fb0f03d6e,
src/fr/exercices/cm1/maths/problemes/valeur-unitaire-01/02-cahiers.md,e4d3c2b1,6e03bc6c0a9c567f,
src/fr/exercices/cm1/maths/problemes/valeur-unitaire-01/03-robinet.md,e4d3c2b1,a5dd0f0b14120628,
src/fr/exercices/cm1/maths/problemes/valeur-unitaire-01/04-tissu.md,e4d3c2b1,77aa0e45d787e434,
src/fr/exercices/cm1/maths/problemes/valeur-unitaire-01/05-train.md,e4d3c2b1,3f77ab33e7157f2c,
src/fr/exercices/cm2/maths/decimaux/decimaux-01/01-definitions.md,ca8c7c81,c587929ae8d33185,
src/fr/exercices/cm2/maths/decimaux/decimaux-01/02-lire-ecrire.md,ca8c7c81,602943435b84ff53,
src/fr/exercices/cm2/maths/decimaux/decimaux-01/03-comparer.md,ca8c7c81,6d42671b490348da,
src/fr/exercices/cm2/maths/decimaux/decimaux-01/04-ordonner.md,ca8c7c81,b6cdb43bc1f2593f,
src/fr/exercices/cm2/maths/decimaux/decimaux-01/05-valeur.md,ca8c7c81,0d0bae707e4384be,
src/fr/exercices/cm2/maths/fractions/bases-01/01-moitie.md,4932b956,b94b0d19c48a58b9,
src/fr/exercices/cm2/maths/fractions/bases-01/02-quart.md,4932b956,1a5ffca54f5f6518,
src/fr/exercices/cm2/maths/fractions/bases-01/03-tiers.md,4932b956,2b2cab375bc1638c,
src/fr/exercices/cm2/maths/fractions/operations-01/01-additionner.md,18e8ca4a,9e5f2e617b6530d4,
src/fr/exercices/cm2/maths/fractions/operations-01/02-soustraire.md,18e8ca4a,26a155e14a1659c5,
src/fr/exercices/cm2/maths/fractions/operations-01/03-simplifier.md,18e8ca4a,330564980a55e235,
src/fr/exercices/cm2/maths/fractions/operations-01/04-comparer.md,18e8ca4a,85eb094084de907b,
src/fr/exercices/cm2/maths/fractions/operations-01/05-vrai-faux.md,18e8ca4a,d739e83e85d179d9,
src/fr/exercices/cm2/maths/fractions/operations-fractions-01/01-add-improper.md,b5a89d81,4e39fc6f868c0c44,
src/fr/exercices/cm2/maths/fractions/operations-fractions-01/02-add-cinquiemes.md,b5a89d81,b1368a74a3217166,
src/fr/exercices/cm2/maths/fractions/operations-fractions-01/03-sous-dixiemes.md,b5a89d81,c2d6b879776fdf3f,
src/fr/exercices/cm2/maths/fractions/operations-fractions-01/04-add-sixiemes.md,b5a89d81,9351aaded726d80c,
src/fr/exercices/cm2/maths/fractions/operations-fractions-01/05-sous-huities.md,b5a89d81,47e8dbcfcbc79dca,
src/fr/exercices/cm2/maths/fractions/visuel-01/01-cinq-huitiemes.md,b7c4e039,ef93d20ca54e75b0,
src/fr/exercices/cm2/maths/fractions/visuel-01/02-trois-cinquiemes.md,b7c4e039,f6bd55fa9994832f,
src/fr/exercices/cm2/maths/fractions/visuel-01/03-sept-dixiemes.md,b7c4e039,ae7486f784b1003f,
src/fr/exercices/cm2/maths/fractions/visuel-01/04-plus-grand-un.md,b7c4e039,41273fdcb3f9eae0,
src/fr/exercices/cm2/maths/fractions/visuel-01/05-neuf-huitiemes.md,b7c4e039,14567880c579fdd6,
src/fr/exercices/cm2/maths/geometrie/aires-01/01-rectangle.md,6a1e87e7,6112ddb96c60daee,
src/fr/exercices/cm2/maths/geometrie/aires-01/02-formule-triangle.md,6a1e87e7,e4dfc6065e581a93,
src/fr/exercices/cm2/maths/geometrie/aires-01/03-triangle.md,6a1e87e7,c44004b21cb199db,
src/fr/exercices/cm2/maths/geometrie/aires-01/04-parallelogramme.md,6a1e87e7,7e061391d316f40d,
src/fr/exercices/cm2/maths/geometrie/aires-01/05-vrai-faux.md,6a1e87e7,61060f8782581c8f,
src/fr/exercices/cm2/maths/numeration/chiffres-01/01-millions.md,a7812abd,74afb5a33feb12c6,
src/fr/exercices/cm2/maths/numeration/chiffres-01/02-trente-cinq.md,a7812abd,c57b7cce85e44415,
src/fr/exercices/cm2/maths/numeration/chiffres-01/03-huit-cent.md,a7812abd,c58287d3b6672693,
src/fr/exercices/cm2/maths/numeration/chiffres-01/04-cent-neuf.md,a7812abd,d8786d2a413c53bf,
src/fr/exercices/cm2/maths/numeration/chiffres-01/05-vingt-huit.md,a7812abd,7cf1d315dd66de01,
src/fr/exercices/cm2/maths/numeration/chiffres-01/06-un-million.md,a7812abd,fdb6cad94a9c0353,
src/fr/exercices/cm2/maths/numeration/comparer-01/01-grands-nombres.md,443b8e02,d73d6825b4f0e217,
src/fr/exercices/cm2/maths/numeration/comparer-01/02-millions.md,443b8e02,cb3e703ba1be5b18,
src/fr/exercices/cm2/maths/numeration/comparer-01/03-proches.md,443b8e02,1c214e7d49de117a,
src/fr/exercices/cm2/maths/numeration/observer-01/01-267543109.md,08dd32f1,510fb835b776baed,
src/fr/exercices/cm2/maths/numeration/observer-01/02-804092315.md,08dd32f1,9eb7941b24fcbb5a,
src/fr/exercices/cm2/maths/numeration/observer-01/03-531607248.md,08dd32f1,037642580af0a3c3,
src/fr/exercices/cm2/maths/numeration/quiz-01/01-chiffre-des-milliers.md,517ccaf0,4e2f62b3154e201d,
src/fr/exercices/cm2/maths/numeration/quiz-01/02-nombre-de-centaines.md,517ccaf0,bd16b99c98e5b945,
src/fr/exercices/cm2/maths/numeration/quiz-01/03-decomposition.md,517ccaf0,37f54acbbaadbd0a,
src/fr/exercices/cm2/maths/numeration/quiz-01/04-plus-grand.md,517ccaf0,702ea882301fe14b,
src/fr/exercices/cm2/maths/numeration/quiz-01/05-arrondi.md,517ccaf0,742254a25116bea9,
src/fr/exercices/cm2/maths/numeration/quiz-01/06-ecriture-lettres.md,517ccaf0,0437c7f5fbdd3f18,
src/fr/exercices/cm2/maths/numeration/recomposer-01/01-millions-a.md,e01e8c83,b813b17eecc55ae2,
src/fr/exercices/cm2/maths/numeration/recomposer-01/02-centaines-millions.md,e01e8c83,194c38172716195b,
src/fr/exercices/cm2/maths/numeration/recomposer-01/03-dizaines-millions.md,e01e8c83,768f11cb6b90c632,
src/fr/exercices/cm2/maths/numeration/recomposer-01/04-avec-zeros.md,e01e8c83,bc16c0f89ed1ea76,
src/fr/exercices/cm2/maths/numeration/recomposer-01/05-grand-nombre.md,e01e8c83,371d5392cf1643d8,
src/fr/exercices/cm2/maths/numeration/recomposer-01/06-piege.md,e01e8c83,04396075de22aa7b,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/01-definitions.md,f7681d0e,52b79b8ea30757b0,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/02-calculer-25.md,f7681d0e,6ed8ae23fb5b7e76,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/03-calculer-10.md,f7681d0e,19e2d449c85758ba,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/04-quiz.md,f7681d0e,25ae4f3349b4565c,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/05-probleme.md,f7681d0e,7745c6862dc05b8c,
src/fr/exercices/cm2/maths/pourcentages/vocabulaire-01/01-equivalences.md,f9d2a561,0f25688d0ad81c30,
src/fr/exercices/cm2/maths/pourcentages/vocabulaire-01/02-fractions-pourcent.md,f9d2a561,a82eabc03d49f43e,
src/fr/exercices/cm2/maths/pourcentages/vocabulaire-01/03-pourcent-fractions.md,f9d2a561,689d86b2580f5488,
src/fr/exercices/cm2/maths/problemes/quotidien-01/01-boulangerie.md,02fdef88,0911340f8b0657cf,
src/fr/exercices/cm2/maths/problemes/quotidien-01/02-voyage.md,02fdef88,64e7303f20880b3a,
src/fr/exercices/cm2/maths/problemes/quotidien-01/03-piscine.md,02fdef88,d91351e4bd588bc8,
src/fr/exercices/cm2/maths/problemes/quotidien-01/04-reduction.md,02fdef88,1f6e631582b9d67d,
src/fr/exercices/cm2/maths/problemes/quotidien-01/05-jardin.md,02fdef88,fce3f5b7c4c8fce8,
src/fr/exercices/cm2/maths/proportions/proportionnalite-01/01-prix-tickets.md,12e5fd29,77afdc1cbe098824,
src/fr/exercices/cm2/maths/proportions/proportionnalite-01/02-recette.md,12e5fd29,bc0fca0126b22607,
src/fr/exercices/cm2/maths/proportions/proportionnalite-01/03-vitesse.md,12e5fd29,81e068a59e195247,
src/fr/exercices/cm2/maths/proportions/proportionnalite-01/04-quiz.md,12e5fd29,730f8034d4b596c0,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/01-prix-fruits.md,fb5d68f8,230d2a3bff229f07,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/02-carburant.md,fb5d68f8,23b05d3c37f7c833,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/03-stylos.md,fb5d68f8,e467018539dbea8f,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/04-cycliste.md,fb5d68f8,8402895f5f57b8e8,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/05-recette.md,fb5d68f8,1707bb5182c18cb0,
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/01-dix.md,9a7b0e5d,26f1d2215039626e,2026-03-25T10:20:41.072Z
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/02-huit.md,9a7b0e5d,50a2929c5854dee1,2026-03-25T10:20:41.072Z
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/03-sept.md,9a7b0e5d,62611560a519b39b,2026-03-25T10:20:41.072Z
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/04-neuf.md,9a7b0e5d,bc46f3e0a0eef3ec,2026-03-25T10:20:41.072Z
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/05-six.md,9a7b0e5d,6f3827edc0053375,2026-03-25T10:20:41.072Z
src/fr/exercices/cp/maths/geometrie/figures-01/01-trois-cotes.md,bb4ea68d,9b2762a995fa2b4a,2026-03-25T10:26:05.667Z
src/fr/exercices/cp/maths/geometrie/figures-01/02-pas-de-cote.md,bb4ea68d,5905b5742773d27e,2026-03-25T10:26:05.667Z
src/fr/exercices/cp/maths/geometrie/figures-01/03-quatre-cotes-egaux.md,bb4ea68d,221e8ace881067cd,2026-03-25T10:26:05.667Z
src/fr/exercices/cp/maths/geometrie/figures-01/04-sommets-rectangle.md,bb4ea68d,47ad419cf1dc45cd,2026-03-25T10:26:05.667Z
src/fr/exercices/cp/maths/geometrie/figures-01/05-cotes-triangle.md,bb4ea68d,df131eebc8fa2a89,2026-03-25T10:26:05.667Z
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/01-point-a.md,11934872,ad1ac30d0c2da6c4,2026-03-25T13:08:26.144Z
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/02-point-b.md,11934872,66cecdb0b8a83c1e,2026-03-25T13:08:26.144Z
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/03-point-c.md,11934872,30068b5d64b54429,2026-03-25T13:08:26.144Z
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/04-point-d.md,11934872,07dbf3274906b26f,2026-03-25T13:08:26.144Z
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/05-point-e.md,11934872,432df7322f1a47c0,2026-03-25T13:08:26.144Z
src/fr/exercices/cp/maths/geometrie/solides-01/01-noms-et-descriptions.md,51ab7ca3,2f6de61940dfb92b,2026-03-25T16:13:01.133Z
src/fr/exercices/cp/maths/geometrie/solides-01/02-solide-et-objet.md,51ab7ca3,ce2307164994b8dd,2026-03-25T16:13:01.133Z
src/fr/exercices/cp/maths/geometrie/solides-01/03-vrai-faux-solides.md,51ab7ca3,bfa641fb92c523c6,2026-03-25T16:13:01.133Z
src/fr/exercices/cp/maths/geometrie/symetrie-01/01-reconnaitre.md,960eb586,026310cfebba2070,
src/fr/exercices/cp/maths/geometrie/symetrie-01/02-axes.md,960eb586,becea605f1e1cd2b,
src/fr/exercices/cp/maths/geometrie/symetrie-01/03-lettres.md,960eb586,70ab541fce6b84d6,
src/fr/exercices/cp/maths/grandeurs/durees-01/01-jours-semaine.md,26253744,589b5013a8a16b6e,
src/fr/exercices/cp/maths/grandeurs/durees-01/02-ordre-jours.md,26253744,892a4fee8d9ba4ea,
src/fr/exercices/cp/maths/grandeurs/durees-01/03-moments-journee.md,26253744,229822580ccd5387,
src/fr/exercices/cp/maths/grandeurs/durees-01/04-vrai-faux-temps.md,26253744,4e8b5b2a9e9ac474,
src/fr/exercices/cp/maths/grandeurs/durees-01/05-quel-jour-apres.md,26253744,d352db63eff10104,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/01-lire-4cm.md,786a2748,cea183db7377c2ac,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/02-lire-7cm.md,786a2748,ed6e5c1007c017b7,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/03-lire-2cm.md,786a2748,6ed810ba8f7aff93,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/04-lire-9cm.md,786a2748,a721bf9394543c28,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/05-comparer.md,786a2748,ed0f1a637f6a249f,
src/fr/exercices/cp/maths/grandeurs/temperature-01/01-chaud-froid.md,5c2d5e04,62d82a2e7c77591a,
src/fr/exercices/cp/maths/grandeurs/temperature-01/02-thermometre-5.md,5c2d5e04,b6010bc30211642b,
src/fr/exercices/cp/maths/grandeurs/temperature-01/03-saisons.md,5c2d5e04,78cefae66389147e,
src/fr/exercices/cp/maths/grandeurs/temperature-01/04-comparer-temperatures.md,5c2d5e04,04a492de0f1c5f3d,
src/fr/exercices/cp/maths/grandeurs/temperature-01/05-vrai-faux-temperature.md,5c2d5e04,06e94eaa19132787,
src/fr/exercices/cp/maths/logique/suites-figurales-01/01-ab-couleurs.md,3b314e9c,b223f9ca7b779a5c,
src/fr/exercices/cp/maths/logique/suites-figurales-01/02-ab-symboles.md,3b314e9c,870130ebbcd543f8,
src/fr/exercices/cp/maths/logique/suites-figurales-01/03-aab.md,3b314e9c,ad89247ef56daa41,
src/fr/exercices/cp/maths/logique/suites-figurales-01/04-ab-animaux.md,3b314e9c,282d8828a1b2f085,
src/fr/exercices/cp/maths/logique/suites-figurales-01/05-abb.md,3b314e9c,d7f8de94607b4034,
src/fr/exercices/cp/maths/numeration/coloriage-magique-01/01-coeur.md,17f5fe63,0c53a15786103169,
src/fr/exercices/cp/maths/numeration/coloriage-magique-01/02-grenouille.md,17f5fe63,246f885ab1c6c356,
src/fr/exercices/cp/maths/numeration/comparer-01/01-jusqu-a-10.md,4cb28460,cc69550f3570c96a,2026-03-25T10:34:14.259Z
src/fr/exercices/cp/maths/numeration/comparer-01/02-jusqu-a-20.md,4cb28460,f29d22132308ee66,2026-03-25T10:34:14.259Z
src/fr/exercices/cp/maths/numeration/comparer-01/03-jusqu-a-50.md,4cb28460,795d195b0dcc78f9,2026-03-25T10:34:14.259Z
src/fr/exercices/cp/maths/numeration/comparer-01/04-jusqu-a-100.md,4cb28460,2c703eab2c905334,2026-03-25T10:34:14.259Z
src/fr/exercices/cp/maths/numeration/decompo-100-01/01-vingt-quatre.md,4e5c714d,e12ae0ac50e39e5b,
src/fr/exercices/cp/maths/numeration/decompo-100-01/02-trente-six.md,4e5c714d,87323aa6caa0f03f,
src/fr/exercices/cp/maths/numeration/decompo-100-01/03-cinquante-deux.md,4e5c714d,af47ee506399c2e9,
src/fr/exercices/cp/maths/numeration/decompo-100-01/04-soixante-treize.md,4e5c714d,4bae3f6207a8484f,
src/fr/exercices/cp/maths/numeration/decompo-100-01/05-quarante-cinq.md,4e5c714d,3f8c1a908b43ac44,
src/fr/exercices/cp/maths/numeration/decompo-20-01/01-unites-manquantes.md,871cbf14,ffeec65c429516ee,
src/fr/exercices/cp/maths/numeration/decompo-20-01/02-unites-manquantes.md,871cbf14,0eef4e6c257aa1b2,
src/fr/exercices/cp/maths/numeration/decompo-20-01/03-dizaines-manquantes.md,871cbf14,d17ba28fa8bb3b1f,
src/fr/exercices/cp/maths/numeration/decompo-20-01/04-unites-manquantes-b.md,871cbf14,51829b354a0f4ca6,
src/fr/exercices/cp/maths/numeration/decompo-20-01/05-dizaines-manquantes-b.md,871cbf14,2e552280fdc023a3,
src/fr/exercices/cp/maths/numeration/encadrement-01/01-dizaine-37.md,0fdc8c91,d468ede536de8533,
src/fr/exercices/cp/maths/numeration/encadrement-01/02-dizaine-64.md,0fdc8c91,f56217726ebe60bf,
src/fr/exercices/cp/maths/numeration/encadrement-01/03-dizaine-23.md,0fdc8c91,e5877ff28a5b9715,
src/fr/exercices/cp/maths/numeration/encadrement-01/04-dizaine-81.md,0fdc8c91,830cf5a0c52b9eea,
src/fr/exercices/cp/maths/numeration/encadrement-01/05-dizaine-55.md,0fdc8c91,383995a1b5ef5c27,
src/fr/exercices/cp/maths/numeration/mots-01/01-nombres-11-a-15.md,daf40046,ec780c5c6d17d824,
src/fr/exercices/cp/maths/numeration/mots-01/02-nombres-16-a-20.md,daf40046,e879f544bf8d9f0b,
src/fr/exercices/cp/maths/numeration/pairs-impairs-01/01-petits-nombres.md,28ab94b9,4d4f0b0d828a8643,
src/fr/exercices/cp/maths/numeration/pairs-impairs-01/02-nombres-jusqu-a-20.md,28ab94b9,b6da3d1e12bc964b,
src/fr/exercices/cp/maths/numeration/pairs-impairs-01/03-regles.md,28ab94b9,e0d8d2c97c31cfea,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/01-entier-3.md,6ba1da64,b14e559cc2ac5772,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/02-entier-7.md,6ba1da64,50d7da8ea6a35a22,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/03-entier-5.md,6ba1da64,fdd67413bacaad4c,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/04-regle-0-20.md,6ba1da64,c82c5b49b24312aa,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/05-regle-0-20-b.md,6ba1da64,b7c7d5bc738c0ced,
src/fr/exercices/cp/maths/numeration/suites-01/01-de-2-en-2.md,dc15cc4b,7a50b4c9024157c6,
