path,seriesId,hash,manual,deepseek-r1:1.5b
src/fr/exercices/ce2/maths/fractions/ecrire-fraction-01/02-trois-parts-sur-quatre.md,d4e5f6b8,e74a72ef33cb4486,,
src/fr/exercices/ce2/maths/fractions/ecrire-fraction-01/03-deux-parts-sur-trois.md,d4e5f6b8,a8f1d33bc03518ee,,
src/fr/exercices/ce2/maths/fractions/ecrire-fraction-01/04-cinq-parts-sur-huit.md,d4e5f6b8,d8efd499cf34d987,,
src/fr/exercices/ce2/maths/fractions/ecrire-fraction-01/05-sept-parts-sur-dix.md,d4e5f6b8,242b8c2195c5d732,,
src/fr/exercices/ce2/maths/fractions/fractions-01/01-definition.md,e659838b,4921bab3f2e17a57,,
src/fr/exercices/ce2/maths/fractions/fractions-01/02-moitie.md,e659838b,324693ca47e8b80b,,
src/fr/exercices/ce2/maths/fractions/fractions-01/03-quart.md,e659838b,e318ba06b720670a,,
src/fr/exercices/ce2/maths/fractions/fractions-01/04-tiers.md,e659838b,681741e79f4fa48e,,
src/fr/exercices/ce2/maths/fractions/fractions-01/05-quelle-fraction.md,e659838b,256029661193f977,,
src/fr/exercices/ce2/maths/fractions/fractions-collection-01/01-moitie-billes.md,c7d8e9f0,de903c201c80a114,,
src/fr/exercices/ce2/maths/fractions/fractions-collection-01/02-tiers-pommes.md,c7d8e9f0,610bc6ece397b0ea,,
src/fr/exercices/ce2/maths/fractions/fractions-collection-01/03-quart-bonbons.md,c7d8e9f0,185f16100cce5e2e,,
src/fr/exercices/ce2/maths/fractions/fractions-collection-01/04-moitie-eleves.md,c7d8e9f0,187375d2166fe4bc,,
src/fr/exercices/ce2/maths/fractions/fractions-collection-01/05-tiers-crayons.md,c7d8e9f0,99cb7458d8f0a665,,
src/fr/exercices/ce2/maths/fractions/fractions-collection-01/06-quart-pieces.md,c7d8e9f0,b2f4b9abd888b861,,
src/fr/exercices/ce2/maths/fractions/fractions-colorier/01-moitie.md,eb65ece0,d4aa3f38083201c7,,
src/fr/exercices/ce2/maths/fractions/fractions-colorier/02-un-quart.md,eb65ece0,3a758aebd6a43267,,
src/fr/exercices/ce2/maths/fractions/fractions-colorier/03-trois-quarts.md,eb65ece0,9437ff7cd1cada14,,
src/fr/exercices/ce2/maths/fractions/fractions-colorier/04-deux-tiers.md,eb65ece0,1740b2b984227c31,,
src/fr/exercices/ce2/maths/fractions/fractions-colorier/05-un-tiers.md,eb65ece0,5c74b59ad814ab81,,
src/fr/exercices/ce2/maths/fractions/fractions-colorier/06-trois-cinquiemes.md,eb65ece0,8a0f767176d2f902,,
src/fr/exercices/ce2/maths/fractions/fractions-comparer-01/01-vrai-faux.md,d8e9f0a1,b9d0c681d1ac43f5,,
src/fr/exercices/ce2/maths/fractions/fractions-comparer-01/02-comparer-paires.md,d8e9f0a1,4fb1ad2967f20adc,,
src/fr/exercices/ce2/maths/fractions/fractions-comparer-01/03-ordonner.md,d8e9f0a1,d951b8a6abc0f2b6,,
src/fr/exercices/ce2/maths/fractions/fractions-comparer-01/04-comparer-contexte.md,d8e9f0a1,1c70488bb4dc031f,,
src/fr/exercices/ce2/maths/fractions/fractions-parties-groupe-01/01-deux-tiers-billes.md,ad4c3a8b,18e3a32c764d70a8,,
src/fr/exercices/ce2/maths/fractions/fractions-parties-groupe-01/02-trois-quarts-bonbons.md,ad4c3a8b,6ee351c24d1a98a4,,
src/fr/exercices/ce2/maths/fractions/fractions-parties-groupe-01/03-deux-tiers-enfants.md,ad4c3a8b,c6ac1ce7fcdcc7ed,,
src/fr/exercices/ce2/maths/fractions/fractions-parties-groupe-01/04-trois-quarts-images.md,ad4c3a8b,52f348f237fd0503,,
src/fr/exercices/ce2/maths/fractions/fractions-parties-groupe-01/05-deux-cinquiemes-crayons.md,ad4c3a8b,4f8357b43e907cb6,,
src/fr/exercices/ce2/maths/fractions/lire-fraction-01/01-demi-cercle.md,a3f1d920,0e1353de8301de4b,,
src/fr/exercices/ce2/maths/fractions/lire-fraction-01/02-tiers-cercle.md,a3f1d920,e01780df07716ded,,
src/fr/exercices/ce2/maths/fractions/lire-fraction-01/03-quart-cercle.md,a3f1d920,2719d8ca40820700,,
src/fr/exercices/ce2/maths/fractions/lire-fraction-01/04-trois-quarts-carre.md,a3f1d920,8745b4119735ad3b,,
src/fr/exercices/ce2/maths/fractions/lire-fraction-01/05-deux-tiers-carre.md,a3f1d920,3484164e35ac2192,,
src/fr/exercices/ce2/maths/geometrie/angles-01/01-types-angles.md,f2686b6b,7a0ace6c8ad9a3fe,,
src/fr/exercices/ce2/maths/geometrie/angles-01/02-vrai-faux-angles.md,f2686b6b,88b8898aa75cb113,,
src/fr/exercices/ce2/maths/geometrie/angles-01/03-quel-angle.md,f2686b6b,f5a98a9201d4dd3d,,
src/fr/exercices/ce2/maths/geometrie/paralleles-perpendiculaires-01/01-paralleles.md,d63bf7ba,f6a5f5125395800a,,
src/fr/exercices/ce2/maths/geometrie/paralleles-perpendiculaires-01/02-perpendiculaires.md,d63bf7ba,6384920b31d017ae,,
src/fr/exercices/ce2/maths/geometrie/paralleles-perpendiculaires-01/03-rectangle.md,d63bf7ba,635b2fb67471a522,,
src/fr/exercices/ce2/maths/geometrie/paralleles-perpendiculaires-01/04-vrai-faux.md,d63bf7ba,9450ca1a6f7f8f4a,,
src/fr/exercices/ce2/maths/geometrie/proprietes-01/01-rectangles.md,e819299b,664b83edd033689c,,
src/fr/exercices/ce2/maths/geometrie/proprietes-01/02-carres.md,e819299b,33196e3b8480336d,,
src/fr/exercices/ce2/maths/geometrie/proprietes-01/03-triangles.md,e819299b,7ec702e39b7a6617,,
src/fr/exercices/ce2/maths/geometrie/proprietes-01/04-triangle-rectangle.md,e819299b,6cd252b241d71430,,
src/fr/exercices/ce2/maths/geometrie/proprietes-01/05-cercle.md,e819299b,018b24b5c42410d1,,
src/fr/exercices/ce2/maths/geometrie/proprietes-formes/01-quadrilateres.md,f9ee2a66,f8dd5c8378d418e8,,
src/fr/exercices/ce2/maths/geometrie/proprietes-formes/02-polygones-reguliers.md,f9ee2a66,8118ecdd863adb06,,
src/fr/exercices/ce2/maths/geometrie/proprietes-formes/03-angles-droits.md,f9ee2a66,8cb3727080c4ed1d,,
src/fr/exercices/ce2/maths/geometrie/proprietes-formes/04-cotes-paralleles.md,f9ee2a66,7518981a80f5cb39,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-lire-01/01-point-a.md,c33e9d85,27254603045e874a,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-lire-01/02-point-b.md,c33e9d85,81d3f4655150f088,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-lire-01/03-point-c.md,c33e9d85,10e5d5a0cd547f1e,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-lire-01/04-point-d.md,c33e9d85,dabce619343452c4,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-lire-01/05-point-e.md,c33e9d85,e5ea9e35ff72ec5d,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-placer-01/01-point-a.md,b65f15c7,ce06e75407590093,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-placer-01/02-point-b.md,b65f15c7,95cfb52a95a250f1,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-placer-01/03-point-c.md,b65f15c7,1299adf3add70852,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-placer-01/04-point-d.md,b65f15c7,50e9a2efc19e5012,,
src/fr/exercices/ce2/maths/geometrie/quadrillage-placer-01/05-point-e.md,b65f15c7,196b03387e7bfbf5,,
src/fr/exercices/ce2/maths/geometrie/solides-01/01-faces-aretes-sommets.md,a9a121ac,164596dc733c7bf9,,
src/fr/exercices/ce2/maths/geometrie/solides-01/02-objets-quotidiens.md,a9a121ac,1c20019be961bed5,,
src/fr/exercices/ce2/maths/geometrie/solides-01/03-vrai-faux.md,a9a121ac,888af87878306ebf,,
src/fr/exercices/ce2/maths/geometrie/solides-02/01-cube.md,add0fa62,9b6b945b356a67d8,,
src/fr/exercices/ce2/maths/geometrie/solides-02/02-sphere.md,add0fa62,a2f791589b98bfa8,,
src/fr/exercices/ce2/maths/geometrie/solides-02/03-cylindre.md,add0fa62,6e498f5dc8747bf4,,
src/fr/exercices/ce2/maths/geometrie/solides-02/04-cone.md,add0fa62,87e23eb77d67f321,,
src/fr/exercices/ce2/maths/geometrie/symetrie-01/01-vrai-faux.md,efda52db,5a3222779bd33681,,
src/fr/exercices/ce2/maths/geometrie/symetrie-01/02-axes-figures.md,efda52db,6e78333dfa0e0a86,,
src/fr/exercices/ce2/maths/geometrie/triangles-01/01-types-triangles.md,bb2db41f,edaf30cf60268676,,
src/fr/exercices/ce2/maths/geometrie/triangles-01/02-vrai-faux-triangles.md,bb2db41f,65b319e231caca8b,,
src/fr/exercices/ce2/maths/geometrie/triangles-01/03-quel-triangle.md,bb2db41f,a7b61d210631a3b4,,
src/fr/exercices/ce2/maths/geometrie/vrai-faux-01/01-droites.md,b9e293cd,41ee4f14229a3175,,
src/fr/exercices/ce2/maths/geometrie/vrai-faux-01/02-figures.md,b9e293cd,5d7d8059ad6f5b74,,
src/fr/exercices/ce2/maths/geometrie/vrai-faux-01/03-angles.md,b9e293cd,b0737301e31ed4d5,,
src/fr/exercices/ce2/maths/grandeurs/calendrier-01/01-mars.md,f01d913e,d471b34b8a50822a,,
src/fr/exercices/ce2/maths/grandeurs/calendrier-01/02-avril.md,f01d913e,321683a8f5227367,,
src/fr/exercices/ce2/maths/grandeurs/calendrier-01/03-mai.md,f01d913e,ca2a757c9e813c88,,
src/fr/exercices/ce2/maths/grandeurs/contenances-01/01-l-en-dl.md,fac00afe,c1e8ae6e5d53adab,,
src/fr/exercices/ce2/maths/grandeurs/contenances-01/02-dl-en-cl.md,fac00afe,5a59b0bed0801e00,,
src/fr/exercices/ce2/maths/grandeurs/contenances-01/03-comparer.md,fac00afe,c41b3aded88af785,,
src/fr/exercices/ce2/maths/grandeurs/durees-01/01-unites.md,cffc03e5,1e711f78614a8490,,
src/fr/exercices/ce2/maths/grandeurs/durees-01/02-calculer.md,cffc03e5,bd0501b3bdfdfcca,,
src/fr/exercices/ce2/maths/grandeurs/durees-01/03-vrai-faux.md,cffc03e5,e3592b83e0d3febc,,
src/fr/exercices/ce2/maths/grandeurs/masses-01/01-conversions.md,c82df9fd,cd27ae00ad3e0c62,,
src/fr/exercices/ce2/maths/grandeurs/masses-01/02-comparer.md,c82df9fd,afb1e08a8ec57902,,
src/fr/exercices/ce2/maths/grandeurs/monnaie-01/01-pieces-billets.md,f5155038,59991df087f14abb,,
src/fr/exercices/ce2/maths/grandeurs/monnaie-01/02-calculer-somme.md,f5155038,4729fb5ca4cc264e,,
src/fr/exercices/ce2/maths/grandeurs/monnaie-01/03-rendre-monnaie.md,f5155038,9115f96bcae81889,,
src/fr/exercices/ce2/maths/grandeurs/monnaie-01/04-equivalences.md,f5155038,8cec9685efd468b7,,
src/fr/exercices/ce2/maths/logique/enigmes-fruits-01/01-pommes-bananes.md,ae577336,954eaa328c8618a9,,
src/fr/exercices/ce2/maths/logique/enigmes-fruits-01/02-fruits-tropicaux.md,ae577336,fe5a56474956ad67,,
src/fr/exercices/ce2/maths/logique/enigmes-fruits-01/03-salade-de-fruits.md,ae577336,cd26ac08bcdda295,,
src/fr/exercices/ce2/maths/logique/grilles-01/01-couleurs.md,da73b97f,f036ad7f34a9671a,,
src/fr/exercices/ce2/maths/logique/grilles-01/02-sports.md,da73b97f,28e7044b03a7a1ec,,
src/fr/exercices/ce2/maths/logique/grilles-01/03-animaux.md,da73b97f,b472178b0d1e952c,,
src/fr/exercices/ce2/maths/logique/grilles-01/04-jours.md,da73b97f,1f74da9ba9aff3ca,,
src/fr/exercices/ce2/maths/logique/grilles-01/05-fruits.md,da73b97f,29957d2bfee0bf67,,
src/fr/exercices/ce2/maths/logique/suites-figurales-01/01-abcd.md,d0a06044,4390b33fb3fc4f70,,
src/fr/exercices/ce2/maths/logique/suites-figurales-01/02-aabc.md,d0a06044,d86b320582e30191,,
src/fr/exercices/ce2/maths/logique/suites-figurales-01/03-abcb.md,d0a06044,2f37e2783c1fb13e,,
src/fr/exercices/ce2/maths/logique/suites-figurales-01/04-aabbc.md,d0a06044,9810e536afec8619,,
src/fr/exercices/ce2/maths/logique/suites-figurales-01/05-miroir.md,d0a06044,d415e4c590bd8399,,
src/fr/exercices/ce2/maths/mesures/balance-01/01-poule.md,e93f5398,1e53b0d1208039c3,,
src/fr/exercices/ce2/maths/mesures/balance-01/02-chat.md,e93f5398,de2f9bc10b0f69ca,,
src/fr/exercices/ce2/maths/mesures/balance-01/03-chien.md,e93f5398,db668c5aade3979a,,
src/fr/exercices/ce2/maths/mesures/balance-01/04-lapin.md,e93f5398,f81e617eaaa0e0ce,,
src/fr/exercices/ce2/maths/mesures/balance-01/05-deux-animaux.md,e93f5398,ea737b6488d1e479,,
src/fr/exercices/ce2/maths/mesures/balance-02/01-possible.md,b60c1e71,a17344a1abee50e6,,
src/fr/exercices/ce2/maths/mesures/balance-02/02-impossible.md,b60c1e71,85217471ef6dc35c,,
src/fr/exercices/ce2/maths/mesures/balance-02/03-possible.md,b60c1e71,55b5d3b62263aa12,,
src/fr/exercices/ce2/maths/mesures/balance-02/04-possible.md,b60c1e71,4dc05c47b6131df5,,
src/fr/exercices/ce2/maths/mesures/balance-02/05-impossible.md,b60c1e71,0f0b33915a2f7f83,,
src/fr/exercices/ce2/maths/mesures/balance-02/06-impossible.md,b60c1e71,fbac90bed3d060ee,,
src/fr/exercices/ce2/maths/mesures/balance-02/07-possible.md,b60c1e71,cb754d0a78c15108,,
src/fr/exercices/ce2/maths/mesures/balance-02/08-impossible.md,b60c1e71,fb47547804d5861e,,
src/fr/exercices/ce2/maths/mesures/durees-01/01-sonnerie-reveil.md,b3d9c041,950d1eddda419b85,,
src/fr/exercices/ce2/maths/mesures/durees-01/02-film.md,b3d9c041,617f6ae0131c93fb,,
src/fr/exercices/ce2/maths/mesures/durees-01/03-brosser-dents.md,b3d9c041,ee0e7044a4a8c77e,,
src/fr/exercices/ce2/maths/mesures/durees-01/04-journee-ecole.md,b3d9c041,16123557687d0015,,
src/fr/exercices/ce2/maths/mesures/durees-01/05-vacances.md,b3d9c041,c78038e52713b174,,
src/fr/exercices/ce2/maths/mesures/durees-01/06-chanson.md,b3d9c041,261edcff9d345afa,,
src/fr/exercices/ce2/maths/mesures/durees-01/07-petite-histoire.md,b3d9c041,4d9e6a935553b22c,,
src/fr/exercices/ce2/maths/mesures/durees-01/08-recreation.md,b3d9c041,8cebadc98ba174db,,
src/fr/exercices/ce2/maths/mesures/durees-01/09-claquement-doigts.md,b3d9c041,688d4955d19f65ae,,
src/fr/exercices/ce2/maths/mesures/durees-01/10-repas-cantine.md,b3d9c041,38e74f2ac1ee72bc,,
src/fr/exercices/ce2/maths/mesures/durees-02/01-secondes-a-annees.md,c2a6e481,d88b38df40872302,,
src/fr/exercices/ce2/maths/mesures/durees-02/02-secondes-a-mois.md,c2a6e481,b33dfc7aeae5ef71,,
src/fr/exercices/ce2/maths/mesures/durees-02/03-jours-a-siecles.md,c2a6e481,4138ffa939bae6d9,,
src/fr/exercices/ce2/maths/mesures/durees-02/04-vie-quotidienne.md,c2a6e481,f4ded4970a29bfb6,,
src/fr/exercices/ce2/maths/mesures/durees-02/05-nature-et-histoire.md,c2a6e481,26a185f40ff1db2b,,
src/fr/exercices/ce2/maths/mesures/durees-02/06-melanges.md,c2a6e481,80017eea47107c4d,,
src/fr/exercices/ce2/maths/mesures/durees-calcul-01/01-film-heure-fin.md,c3823d72,32ee5bfbb5303691,,
src/fr/exercices/ce2/maths/mesures/durees-calcul-01/02-match-duree.md,c3823d72,a25508e17854e703,,
src/fr/exercices/ce2/maths/mesures/durees-calcul-01/03-trajet-heure-arrivee.md,c3823d72,ae1785b83a9beb34,,
src/fr/exercices/ce2/maths/mesures/durees-calcul-01/04-cuisine-heure-debut.md,c3823d72,bc4e2f3cd1e36c95,,
src/fr/exercices/ce2/maths/mesures/durees-calcul-01/05-recreation-duree.md,c3823d72,72ca04a460daa914,,
src/fr/exercices/ce2/maths/mesures/heure-01/01-pile.md,d168f178,eba13bb112b7e17f,,
src/fr/exercices/ce2/maths/mesures/heure-01/02-demie.md,d168f178,478c7991c2511883,,
src/fr/exercices/ce2/maths/mesures/heure-01/03-quart.md,d168f178,5850d9ebbbde1582,,
src/fr/exercices/ce2/maths/mesures/heure-01/04-moins-quart.md,d168f178,69d2037b28ac46b0,,
src/fr/exercices/ce2/maths/mesures/heure-01/05-pile-pm.md,d168f178,30fc7c32736fa389,,
src/fr/exercices/ce2/maths/mesures/heure-02/01-5min.md,c65bed24,263977dd51a49034,,
src/fr/exercices/ce2/maths/mesures/heure-02/02-5min.md,c65bed24,34d4356dd6b5b83d,,
src/fr/exercices/ce2/maths/mesures/heure-02/03-5min.md,c65bed24,64ec5a438abea206,,
src/fr/exercices/ce2/maths/mesures/heure-02/04-5min.md,c65bed24,faea65b95cf99a02,,
src/fr/exercices/ce2/maths/mesures/heure-02/05-5min.md,c65bed24,96e2397bbf1e8a7a,,
src/fr/exercices/ce2/maths/mesures/longueurs-01/01-mm-en-cm.md,b91edc89,f2662c5bdfcb6ba4,,
src/fr/exercices/ce2/maths/mesures/longueurs-01/02-cm-en-m.md,b91edc89,5983cfeeeb5a962e,,
src/fr/exercices/ce2/maths/mesures/longueurs-01/03-m-en-km.md,b91edc89,1e284e0ce1a54e37,,
src/fr/exercices/ce2/maths/mesures/perimetre-01/01-carre.md,e3cdb95d,7d5bed03abbd74e4,,
src/fr/exercices/ce2/maths/mesures/perimetre-01/02-rectangle.md,e3cdb95d,c4d98bbbb3479791,,
src/fr/exercices/ce2/maths/mesures/perimetre-01/03-triangle.md,e3cdb95d,a03f3c617a70e3ca,,
src/fr/exercices/ce2/maths/mesures/perimetre-01/04-carre-inconnu.md,e3cdb95d,105a481ca5db9b22,,
src/fr/exercices/ce2/maths/mesures/perimetre-01/05-rectangle-2.md,e3cdb95d,6f26d5afb53e5993,,
src/fr/exercices/ce2/maths/numeration/base10-01/01-cent-soixante-deux.md,aeed3b5f,eb0ffb1b435117ab,,
src/fr/exercices/ce2/maths/numeration/base10-01/02-trois-cent-quarante-cinq.md,aeed3b5f,43ea843dea70ca9f,,
src/fr/exercices/ce2/maths/numeration/base10-01/03-quatre-cent-quatre-vingt-un.md,aeed3b5f,94fc74cfa543c179,,
src/fr/exercices/ce2/maths/numeration/base10-01/04-deux-cent-trente-quatre.md,aeed3b5f,96f52bb9e49dcf62,,
src/fr/exercices/ce2/maths/numeration/base10-01/05-cinq-cent-vingt-trois.md,aeed3b5f,87decbe960dcf839,,
src/fr/exercices/ce2/maths/numeration/base10-01/06-trois-cent-zéro.md,aeed3b5f,372e09cf9b55d1fa,,
src/fr/exercices/ce2/maths/numeration/base10-02/01-sept-cent-cinquante-quatre.md,cbe5b194,4a2548c1173da755,,
src/fr/exercices/ce2/maths/numeration/base10-02/02-huit-cent-soixante-neuf.md,cbe5b194,fb04134949205792,,
src/fr/exercices/ce2/maths/numeration/base10-02/03-neuf-cent-trente-sept.md,cbe5b194,f0d98996ec2f84a9,,
src/fr/exercices/ce2/maths/numeration/base10-02/04-six-cent-quatre-vingt-cinq.md,cbe5b194,5fa681ec24a3a477,,
src/fr/exercices/ce2/maths/numeration/base10-02/05-sept-cent-dix-huit.md,cbe5b194,cf020802c7271dac,,
src/fr/exercices/ce2/maths/numeration/base10-02/06-huit-cent-quatre.md,cbe5b194,48c44f9f43e6d863,,
src/fr/exercices/ce2/maths/numeration/droite-graduee-01/01-lire-dizaine.md,e85fea16,9c2329ff00ca8a6b,,
src/fr/exercices/ce2/maths/numeration/droite-graduee-01/02-lire-centaine.md,e85fea16,49b6c6c90a09ed49,,
src/fr/exercices/ce2/maths/numeration/droite-graduee-01/03-lire-milieu.md,e85fea16,4c1e027e2ba53652,,
src/fr/exercices/ce2/maths/numeration/droite-graduee-01/04-placer-dizaine.md,e85fea16,11516533afcd69fd,,
src/fr/exercices/ce2/maths/numeration/droite-graduee-01/05-placer-centaine.md,e85fea16,c721d4cd406add39,,
src/fr/exercices/ce2/maths/numeration/encadrement-01/01-encadre-347.md,ece691f8,7b979b6f737fdb19,,
src/fr/exercices/ce2/maths/numeration/encadrement-01/02-encadre-582.md,ece691f8,de993b5b40a6b566,,
src/fr/exercices/ce2/maths/numeration/encadrement-01/03-encadre-915.md,ece691f8,0fd8fc0db4f40403,,
src/fr/exercices/ce2/maths/numeration/ordonner-01/01-entiers-croissant.md,dd2805e3,064226499f408c87,,
src/fr/exercices/ce2/maths/numeration/ordonner-01/02-entiers-decroissant.md,dd2805e3,3a3e992bf6af8e10,,
src/fr/exercices/ce2/maths/numeration/ordonner-01/03-decimaux.md,dd2805e3,28147de79e44e8d7,,
src/fr/exercices/ce2/maths/numeration/suites-01/01-suite-de-25.md,c939b7ee,72985a6f00c52e4b,,
src/fr/exercices/ce2/maths/numeration/suites-01/02-suite-de-50.md,c939b7ee,24a33f15bce81971,,
src/fr/exercices/ce2/maths/numeration/suites-01/03-suite-de-100.md,c939b7ee,3eef0a651cf442e9,,
src/fr/exercices/ce2/maths/numeration/suites-01/04-suite-decroissante.md,c939b7ee,e797161fd06ab3f6,,
src/fr/exercices/ce2/maths/numeration/trier-nombres-01/01.md,bfbd8268,7ac8e52c64acbda7,,
src/fr/exercices/ce2/maths/numeration/trier-nombres-01/02.md,bfbd8268,3aaa36ccaa7fb091,,
src/fr/exercices/ce2/maths/numeration/trier-nombres-01/03.md,bfbd8268,497f8dc2e32326f9,,
src/fr/exercices/ce2/maths/numeration/trier-nombres-01/04.md,bfbd8268,fedd993fbda2b767,,
src/fr/exercices/ce2/maths/numeration/trier-nombres-01/05.md,bfbd8268,485170925acad2d7,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/01.md,a7d4f819,9a973aaa00fb42ac,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/02.md,a7d4f819,ac1847d837e524c8,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/03.md,a7d4f819,39ce745ad1649589,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/04.md,a7d4f819,d372c685d83d4098,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/05.md,a7d4f819,6826acf69e3fd354,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/06.md,a7d4f819,23ca0ba036f23611,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/07.md,a7d4f819,6923abcf64b63502,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/08.md,a7d4f819,e75e7ba3b6623763,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/09.md,a7d4f819,549915209ec61b2d,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-01/10.md,a7d4f819,41481ed501964f7a,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/01.md,b8e5c920,a45bcb34c15dac07,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/02.md,b8e5c920,c24a3d50d00616f1,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/03.md,b8e5c920,0bc7e4e788c92ea0,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/04.md,b8e5c920,2b923f72270fbb30,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/05.md,b8e5c920,ba985874acc3ba38,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/06.md,b8e5c920,0387eca4ebe54355,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/07.md,b8e5c920,5338980c24212673,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/08.md,b8e5c920,8aab25780a735271,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/09.md,b8e5c920,33e5a598efea1dd0,,
src/fr/exercices/ce2/maths/operations/addition-ou-multiplication-02/10.md,b8e5c920,ac95cbdca70baa40,,
src/fr/exercices/ce2/maths/operations/additions-01/01-addition-centaines.md,f1d1f5a0,6381fa637fb4f324,,
src/fr/exercices/ce2/maths/operations/additions-01/02-addition-avec-retenue.md,f1d1f5a0,450967070e84bc89,,
src/fr/exercices/ce2/maths/operations/additions-01/03-addition-trois-nombres.md,f1d1f5a0,4e6f9e08fce80594,,
src/fr/exercices/ce2/maths/operations/additions-01/04-addition-millier.md,f1d1f5a0,5f5ac5abb9d449f6,,
src/fr/exercices/ce2/maths/operations/calcul-reflechi-01/01-passage-par-centaine.md,ce8f5d4e,f54451978c77f45c,,
src/fr/exercices/ce2/maths/operations/calcul-reflechi-01/02-decomposer-pour-additionner.md,ce8f5d4e,4df5bc1cc5be08e7,,
src/fr/exercices/ce2/maths/operations/calcul-reflechi-01/03-strategie-moins-dix.md,ce8f5d4e,5ff50c15961e903e,,
src/fr/exercices/ce2/maths/operations/calcul-reflechi-01/04-complement-a-cent.md,ce8f5d4e,4ba5ec2461ee44a9,,
src/fr/exercices/ce2/maths/operations/division-sens-01/01-groupes-sport.md,f8934228,2ae386e616f77a44,,
src/fr/exercices/ce2/maths/operations/division-sens-01/02-pochettes-cartes.md,f8934228,16216be6a762b5b3,,
src/fr/exercices/ce2/maths/operations/division-sens-01/03-images-amis.md,f8934228,6cec24462a93b82a,,
